project,-0.03751869155698284,0.0019465746546162357,0.011499062139700804,0.010746991025289945,-0.028768270345164323,0.02238205278225702,0.01641266476915254,0.018931161839609217,-0.0019384892309824119,-0.013264622129625217,0.012435158237551577,0.008519113065180935,0.03044361357032555,-0.019455337322732844,0.04111683505957769,8.835547878602232E-4,-0.01113489053924776,-0.017363132905643217,-0.02075045148520431,-0.012006983905213337,-0.005026805863341366,-0.03769347209623142,-0.004715381079550097,0.0182213994065063,0.022814466630136216,0.0399158856882993,-0.0018596465458694499,0.018057929945408904,0.04926202571396638,0.03050624914790879
possible,-0.022411765522607117,-0.005546105816430405,0.014400432148556302,0.01678485274038696,-0.01819392290978591,0.008343471696224592,0.0028290915320442894,-0.009067250926369248,-0.004388141856580831,-0.0015708624944883115,0.029855112275820998,0.005708096329609715,9.24966476009381E-4,-0.0034535831602483125,0.03025653153168298,0.009885745229395133,-0.002256857744263387,0.0055144211437449745,-4.172633199516654E-4,0.00605541601372693,0.024435712142862644,-0.014212771730130427,-0.0029003673412084166,0.013902705784638616,0.026790061225851845,-0.004072165752682112,0.007134771481900268,0.018661231850294512,-0.013279696714395156,0.0014815713938483785
worker,-0.056299181300688006,-0.0413271088585354,0.06262012221804589,0.07068798701557026,-0.06740652342842536,-0.021972253772907804,0.061214879147379594,-0.038826575099277706,-0.11364598198311424,-0.01058030008117486,0.05197187730328014,0.02075528470740049,-0.015062104648143391,-0.07922243531413607,0.06447748664433832,-0.041871505487507545,0.07489783630125181,-0.08317000404383573,0.08043497975074006,-0.1874936428697303,-0.15358784562793526,-0.16984463207784514,-0.14250397491544728,0.04225323443258523,-0.17144159550862018,-0.01167888043031045,0.2260731282562905,-0.0291100849322857,0.05108022788532168,0.036047438668933715
violently,-0.012728000209710062,0.011903406272496784,-0.00499727217473822,-0.0077031279207178,-0.006796186600396996,0.0033280197217202714,-0.00653374404788298,-0.005865448606050552,0.007970439860845394,-0.006000356656176007,-0.004658281381433928,0.009247183301191038,0.00439194503757961,0.005558700104235627,0.0034231102698127074,0.0026853006800970133,0.003443849778662472,-0.004942995085244351,-0.0016528652096000048,-0.009747600832746419,0.008615748195295887,0.010017731300325138,0.002871797189910431,-0.008767040909439493,0.006070929410288792,-0.01173816848906481,0.004929595751951866,0.007460022534228757,0.0019759834745549255,0.014268332548418076
concern,-0.027906571572739167,0.022217516607767464,-0.001942853893189692,-0.0017477002755102635,-0.01796998190224472,0.020132743553321654,-0.00954378473018343,0.00822144444014868,0.03559489448435835,0.017207181311368346,0.019813307039570474,-0.024080607428416227,0.009543993050823669,-0.01275618745580352,0.02918283104298718,0.01579354074494812,0.01993360371777485,-0.016139520040563553,-0.016986017831956718,-0.015880684098214796,0.0015426282431784078,-0.015250784143911886,-0.007797882899915931,0.051812728219205136,6.07228219383301E-4,0.035043881717324324,0.01695749563215333,0.005633367103832073,0.026049513260706154,0.030039996387859244
create,-0.0344742212323661,-0.003281527187121943,0.013531586969260585,0.019412205948803808,-0.027626981936312498,0.03004742900667754,0.009904230795221042,0.013422903854242291,0.00497336956713941,0.008796986382696124,0.013045048877922141,0.022566975914600683,0.025762703102808707,0.005895587733506098,0.019834016345752055,-0.0064199056255109625,3.0871370676256726E-4,-0.005037987841712261,-0.022244888856568876,-0.01460168270335318,-0.004271679496745998,-0.023972231506860585,-0.01147968440420822,0.027851897854412153,0.015363105290388755,-0.021582164305414073,-0.012183861241089864,-0.009822006494127827,-0.011098611929758915,-0.008152781413674946
major,-0.03752068400162964,0.015269157439625624,0.01351730539513332,9.045508360313696E-4,-0.02196058426979927,0.015308685870420955,-0.009849580981982199,0.005886749849353131,0.03968801162053065,-0.02138404009630598,-3.340445883140905E-4,-0.012167753986040687,-0.01752814791241129,2.1164046330491779E-4,0.020317081155773156,-0.009084216074245224,-0.009461092717459454,0.01232037554905961,-0.029128115695147637,-0.02604957561714217,0.003908528483903821,0.011595459206425015,0.004936950075357717,0.006305251808524122,0.01712494385518557,0.03633351311843257,0.01097666705497017,-0.029806895498388098,-0.007324952595235881,0.029579343553355453
observation,-0.01851259856798909,-0.059510347899915904,0.04535816061227981,0.006671268498726117,0.04121773811907578,0.05884861375749449,-0.1035342246649886,0.07509362226774895,0.01192531015679648,-0.03201125449965514,-0.012908669401314299,-0.017884642734467538,-0.04838973064366596,0.012051472787207619,-0.00534391715554145,-0.05322178890644996,0.015665926089884354,-0.04740217221128128,0.005404218668933536,0.018565389451988587,-0.009161579522679666,0.0540786617919911,0.013335084981173459,0.018538006726997583,0.0060815999021638645,-0.0032545486699924117,0.010186262841712267,0.024263739885986832,-0.006654143209723955,-0.035458227988631574
tower,-0.034232627429062246,-0.08299945863744976,0.020436101231650086,0.03209039989801171,-0.04064912315310995,0.02264477939238734,-0.03607142616307913,0.10062475005326693,-0.05865333928099949,-0.020299310409589127,-0.041852774469793824,0.018046876346121885,0.053082542710234826,0.08283447198955583,0.010288481934477074,0.20829821871341792,0.021988404130650313,0.12243595806888705,-0.019668799884288074,-0.03471351743133254,0.10996526932926241,0.040543817283182834,0.04048503614347189,0.12210475682068067,-0.006913997785322989,-0.04319406892392922,0.03622187281933644,-0.028373577523211575,0.017137517308235622,-0.10912621442764403
right,-0.023654340728893376,0.0010534688167500722,0.04099393733987496,0.02490213432231428,-0.009524905384122222,-0.001959424422533592,0.024769412169188588,0.00600819222929567,0.002685357631695532,-0.011913093571318055,-0.017174930020284272,-0.026638342407736333,-0.03152238339704578,-0.004873937777293414,0.017310797993582892,1.8973497096817435E-4,-0.05388648585447961,-0.00804111452457922,0.066326894409609,-0.03609141303992813,-0.014175922184680586,-0.01622664382117392,0.037598333447814866,-0.05771053077663565,0.03732423890185543,0.007384986296428267,0.0035869799826441645,0.03458153011559389,-0.022931667096086832,-0.01750614240572056
safety,-0.0886245693195673,0.06484963511012186,-0.022691803851679515,-0.028308138270417157,-0.021535727925297968,0.004915595457398215,-0.016578423565566068,0.02617573193814533,0.01817565755191826,0.006189559309534149,0.009175144659252328,-0.016897740276667655,0.009045365729535862,-0.01154626975234855,0.015205292758612966,0.008025583151312972,-0.011936679671502932,-0.05209808635733621,-0.03402156823235482,-0.062112345545061134,0.0345110016249818,-0.03359162773970097,0.014113559140353636,-0.03437199320316171,0.024007317801841444,-0.009331511851539498,-0.013987294183422134,-0.009422940259628459,0.02260660201346379,-0.023023149374688037
end,-0.04188073390956352,0.012177659397172878,0.022170937574867305,0.009341566112372383,-0.024492793527344948,0.01281624464533565,0.008344734867202691,-0.03012355244799504,0.017422731541341906,0.0029741266382608614,0.0016063207828486518,0.020757417536212314,-0.014027915433095551,-0.005768802010242605,0.05490663250734009,-0.0033782715644730815,0.004367215232784131,0.001465494650584237,0.005132519533135961,-0.015461421026096534,-0.01370949408885692,0.017791837313718185,0.007202164666158559,0.033336496460620084,-0.021893184697221454,-0.051309428374174376,0.0010940632035207065,-0.02583763913941648,-0.014309150377856471,-0.011411771163882728
hope,-0.010122488032455891,0.0019756413272079554,0.008898091088081681,0.01233416702087983,-0.003072212158524351,0.009895158478965636,-0.0027595040044485547,0.007730474992886464,-0.008723095953144529,0.0010390154671707334,0.008726041665304997,0.0038832671613583227,0.008998848470287644,0.006196712188450335,0.003297181814875379,-0.006433237753558007,-0.002842045328364095,0.006618565394210555,0.013733886186693276,0.015346563366939417,0.034393111807010365,-0.002965425237088144,-0.02862806907287494,0.012439488234745284,0.024194331156584512,0.006361197955999584,0.01547866246033703,0.0059458831796206195,0.002451348500629013,-0.01856090604376561
say,-0.08297802574050482,0.005654791478894991,-0.020495129464900133,0.008530798004145801,0.06662742509605964,-0.03199376453252051,0.011204951277376612,-0.025562537597408785,-0.0487566326071972,0.0386468138107346,-0.05870159066615324,-0.0027732229768694383,-0.024934127694050172,-0.04887005596498108,-0.18198353509174703,-0.05505524071114118,-0.15528817930964725,0.05864026988425475,0.23105082706009175,-0.06912502566461504,-0.16544595903359022,-0.013555617359581225,0.25281343429578035,0.10443222918203043,0.13597450119588278,-0.09620233660164006,0.06826782846860024,-0.018225234465246678,-0.09235834530938655,0.062093396797593764
flammable,-0.07291103496287789,0.06738277687270154,-0.05118850259477554,-0.026058833798403052,-0.01795244164037453,-0.006489501969596238,-0.008789017402901458,0.039640340533944385,0.03007232429888652,0.02228808110383794,-0.011210434325427777,-0.03538921102923502,0.014905626507130038,0.004881430365544649,-0.030414467198842256,0.014802577587129112,0.01547510246234913,-0.03867671525499715,-0.05296776501818178,-0.0629363640958586,0.008379875312114433,0.03632833296649142,0.03928570935049881,-0.05551710033026837,0.014465963791636338,-0.037565504306022166,-0.002897518807037279,0.008534456286090938,-0.004474451171208246,-0.051898293168770565
street,-0.049846075362730766,0.0316441799501938,-0.0326071090639685,-0.016770368708025167,0.01683846766310982,-0.005617599928919609,-0.005894539276569032,-0.025663946453965737,-0.01418491572273975,-0.018777432495080213,0.035420841069284247,0.05365725064816513,-0.12447573077351377,-0.036680791475367354,0.04148753913158901,0.04282248204666646,0.046090386167370476,-0.01535042933208601,0.06183452051458001,0.08629576374322867,0.058616903739902984,-0.013137375567462294,0.030434265171165275,0.0654781332534787,-0.019046227622961383,0.021335365166794785,-0.0022858644912993557,-0.03131000099469792,-0.049785531738547995,-0.05999440497532371
lastly,-0.029662349639148405,0.016084090677037352,-0.010997791521774259,-0.006673955643629437,-0.010389808049730182,-0.001234953403837901,-0.015375678417979544,0.0023193511807403436,-0.006887119440382982,-0.009023188459678613,0.02090650580512366,-0.012739636532204324,0.0059629541867107835,-0.013166867125781218,0.009305405690746784,-0.010615724437058565,0.02080806875724278,0.012520580627171943,-0.02120994045636739,-0.004127572487788592,-0.0012611171301491024,-0.01412478573732709,0.010252766511314838,0.007938972109156405,0.011773579835115707,8.602841398521206E-4,-0.013172482331455841,0.008434214521708113,0.023639304459833813,-0.004135852810072171
glass,-0.025092717069513354,-0.10619187509480009,0.02710023522494425,0.01155546636449474,-0.03416991676818068,0.05451474141231186,-0.11322469420906664,0.11934049127097499,-0.04881716417584084,-0.06203475710986684,-0.06881744067565451,0.01570448137803266,0.013410248591983781,0.04855120327138128,-0.026336998926108794,0.18018868373521119,-0.0013819751673322042,0.09592684573963402,0.004615952162321954,-0.031084605203592477,0.08146396289607921,0.048516597824349986,0.02459475516128576,0.06406144327190938,-0.025156649949265267,0.002903820497344875,0.031046622353295146,-0.058454834498373354,0.018785036115002082,-0.06073154491645542
new,-0.09464835956820307,0.029114006325149128,-0.019978352641232724,0.03250361861729179,0.019695420227704985,-0.009942094820261163,0.04744772708479507,0.09377265290880728,0.10083999809006157,0.01976702510289176,0.09125793460249981,-0.08379220647801384,0.023424127422349936,-0.03129825427512448,-0.03591740700402418,0.0019515289712543488,-0.01111985480696942,0.03731943551321037,0.0022673887751510254,0.0725591433794837,0.021099739232592753,0.0013119683942403315,-0.03099385144059892,0.023349404794399557,-0.027686456457103152,0.011573514591962725,0.028826948100770577,0.010195858673728346,0.033970880448181945,0.01748074111704466
numerous,-0.012195426813376951,0.00488301848530848,-0.007132795236899732,-0.002919453093535038,-0.007516476699167064,0.0056916031875817496,1.5471326727330495E-5,0.007779082641276089,0.007117244469850159,-0.0075170807203709285,0.008789792821893357,-0.0015345062200751742,0.011797641717065686,-0.0031980328802328826,0.011589149119458412,0.003432474198049396,0.002327819370949061,-0.0063066505317804595,-0.006253980547860149,0.0023360428310585553,0.0059343993172497255,0.0034412889091514757,0.0028156081091520475,0.005543919257957293,0.012085720895971182,0.0025551211806286046,0.0050661783854264765,0.008849373955637944,-0.001745939496777002,-0.013713291789163244
keep,-0.04390441635538096,0.023983033328066145,0.07022066643313565,0.05131835359039745,-0.06189038506501889,0.025950798170712802,0.06675710351750272,-0.06664630131502351,0.03248404463612582,0.029611374869072955,-0.041814923346322606,-0.06897729659248174,-0.16598889694056063,0.1718691047365294,-0.029895938821426382,0.04370765082231111,-0.10425291557388532,-0.0024770152906599396,-0.11924665454278854,0.06577236667492153,-0.13564052566737972,-0.061925346600959864,0.05379180412539972,0.05179958997155371,8.037155783127102E-4,0.034819725227696385,0.04475610164982943,-0.04972982162025491,-0.0478228285853947,-0.02673571549116928
mask,-0.01807831076231592,-0.009385150577272895,0.009310164802462047,0.02579380101839438,-0.0020544939521738893,-0.00525714674459009,0.04260475415656695,-0.010304962238215186,-0.038134755334774,0.0457535204282542,0.006125776843098334,0.05744896521932994,-0.011585761680005425,-0.031166141222924493,0.05250495970044927,-0.03492153403630897,0.0016476053869446151,0.053767834819586954,0.05622551310890297,-0.15240695421518738,-0.09330253927418856,0.1505147232493363,-0.042742468564560945,0.15737620620665135,-0.23429259188185036,-0.2521549814038969,-0.12606731426116394,0.13093232332445165,0.036096402388074024,-0.04924386271123373
turn,-0.014991589396999197,0.005216559935902056,0.006694465722061496,-8.155499114971135E-4,-0.017589094144878758,-9.87903235195954E-4,-0.005759047540207844,0.008914209237358812,0.019607278912746426,0.0013727442977282938,0.009848705123387954,0.005617183856401573,0.011167875275187448,4.1164625400444497E-4,-0.002272417629617893,0.007148504081938031,6.793573433842952E-4,-0.003702331476823198,-0.004079450268062526,-0.0026320684873897427,0.008680660542437622,0.008957586568665974,0.005301865683892822,-0.02804457015665342,0.022220522772633006,-0.020353507310933463,-0.0055148998909846396,-0.004677454436168382,9.017411469290403E-4,-0.0032139730893714826
force,-0.014709513539148168,-0.0017824731650340035,-0.007831416890582307,-0.005119564964583625,-0.004185136022876741,0.006565932191488347,-0.0023477517184685402,-0.017010881124182177,0.004927961673063412,-0.011654011193613648,0.013074279364009699,-0.0015202809402907423,0.013846338760139463,0.009785250804123163,0.021986671089245447,-0.008664848803195953,0.0011209108737872603,0.005932855761981369,-0.0030334277279899175,-0.010761180917174472,0.006280380081669604,0.005761001027933512,-1.1445165860041531E-4,-0.013752994055509053,0.016496412600871427,0.00734099456171306,0.0017203284266092238,0.021401629338096514,0.0035989312926078022,-0.00793370907738565
start,-0.024168422479292788,0.005240636669792455,0.02310552049309787,0.0061164506795033935,-0.030780189780573692,0.01785248570447674,-0.0038022149874453945,0.01782738839880921,0.0016462881424330542,-0.009413649638165881,0.01376217696280086,-6.29245520033985E-4,0.010761072262202517,-0.00788657445774145,0.03267813037672363,0.007962005072560764,-0.0030262931143703667,-0.005544149336018342,-0.021964549158308703,-0.019266650276296753,-0.013571142786869337,-0.008502143594910644,-0.008456766711656585,-0.011628523339018211,0.012193824500735223,4.736703031135159E-4,-0.011214346288630635,-0.013277631747656806,5.280359562209423E-4,0.005471036334869242
disaster,-0.021739791975216704,0.015521335318368815,0.0067423430739955124,0.005865261631440809,-0.03242948737375068,0.008313885718518559,-0.004290943462560983,-0.01037697609432766,0.03814083906666652,0.0165613017518385,0.009652372133795988,-0.002691888513311478,0.0111772868177013,0.01760435046851363,-0.015445337049618299,0.01611642127853529,-0.008828874399289154,0.0062362726590279305,0.0015953910685876259,0.029431077300578375,-0.009735987302012885,0.014702984143029604,-0.010715459947656257,-0.0014683361072926416,-8.759709674486214E-5,0.016153713655420704,-9.727548370391742E-4,0.023382044838281744,0.023929933792957978,0.005731036925648327
accord,-0.018299506530225766,0.0026411605650983744,-0.008415486324091885,-2.666648542881461E-4,-0.010351454562627179,-0.0025561117790460566,0.011867493458653618,-0.006970753879790961,0.016727245587245185,-0.027817690609225322,-0.039064225966048124,-0.019962587115697556,-0.016413868950993567,0.010652710501694276,-0.01887350723358586,-0.01369118975354934,0.027028279200490463,-0.007240277726792404,0.02869263866187312,0.0012991526015086949,0.024285054290825704,-0.04040508354833404,-0.010059722617958027,0.014579887154668706,-0.011320581167337751,0.001594683486183043,-0.04267855359816192,-0.014529344840896801,0.032294585314495416,0.016642975472112517
tethered,-0.03965568193289806,0.03394879112061419,-0.05156888142979146,-0.027126713164878677,0.017455661324548944,-0.0015937944669233324,-0.017881740586927677,-0.007218714735046754,-0.023497395006850268,-0.017341610458288984,-0.008999286325826975,0.020801337580403374,-0.04145737668734702,0.02899823015975759,0.02046242515981875,0.013520200237851731,0.015983988140229624,-0.020338142195901,0.00212492665778765,0.009753402722030447,-0.01090261379876004,0.024725537790387626,-0.0038910679894111214,-0.0037425260587890495,-0.02333706559132727,0.02406385396096785,0.011419989703564254,0.02614508355742421,0.002836962828301509,0.06819077964891508
huge,-0.03419359913155223,0.012096680064902006,0.008847233745782085,0.013525434820404823,-0.015270197930117264,0.016426896819125632,0.014173804616088463,-0.00199258100725375,0.011274198877644658,-0.011649438469621583,-0.0023908701804293067,-0.006756029282311865,-0.011816992119521396,-0.011466316072507544,0.014962838870792403,-0.015302206826870892,0.009160839168592517,0.01712935061837425,-0.011755167874191893,-0.02905993464133537,0.01120221618184859,-0.019219319425295044,-0.04455495884498224,0.005555988910159073,0.016536202178357485,0.00353516580362598,-0.019545714628460435,0.001407208188735241,0.02696680800558578,-0.007693748832543812
time,-0.051942711278420726,-0.0014180550999422642,0.07172527930175615,0.045531153308062455,-0.03399839323747361,0.03593810045838416,0.01656762042971638,0.05306230389831726,-0.021728805105247603,-0.0018342100589004429,0.03307225676123764,-0.023118878217472456,2.1347465550986293E-4,-0.019684269967514306,0.0520342061633242,-0.08402252090450615,-0.04650931341020589,0.00425967149333243,0.0692993501612319,-0.06393950047682781,-0.07222182508263782,-0.05297870059701134,-0.03776906075222931,-0.08924730160064298,-0.028296317979459515,0.18402884842589673,0.04634704863227504,0.15567791907995515,-0.15016281972847897,-0.06574230797511474
constantly,-0.06965959715220935,0.05331141849120566,-0.08908884148416218,-0.047792170702943663,0.03292133878775199,-0.0220446741840416,-0.03027582359484446,0.0019999722493986988,-0.07098550526367454,-0.01179550856928183,-0.027871656328863795,0.03936400892188853,-0.06492383485711645,0.011084222503431291,0.01529667128343741,-0.0026709319413527385,0.025919842750728353,-0.011917225271474017,-0.05215128798018773,-0.008403571125568339,0.025238046225809753,-0.02530203667599272,-0.031235586083457945,-0.02648335931511805,-0.007966981146327497,0.02350121844190354,-0.007419167964136504,0.07911323222285145,0.045696945044834965,0.08704670697375966
later,-0.01876473721794219,-0.0013724248352365576,0.04217894541512361,0.008793596785187222,0.016952595368767316,0.0019120663995593357,0.03530897730355363,0.003389361656954252,-0.014047238977353332,-0.012000891761611024,0.009269694591067683,0.02009913229110092,0.018988670316154005,-0.02121927566236878,0.013952803723091017,-0.04534948046645191,-0.021713992420416776,0.034421060414419,0.01312865564277915,-0.03862551538395282,-0.07417415239878213,0.07436627069696387,0.1172802884712792,-0.049522109862075676,-0.060274619688737485,0.13570243962817746,0.03029331982392134,-0.06822473865769585,0.07408786587475444,0.006367983604211229
inside,-0.022658129204560534,-0.045013092929895526,0.008635087644893721,0.018209626110224995,-0.01439876551050257,0.015074812452842545,-0.02010532184060204,0.06360935745983338,-0.027284110163267206,-0.015656586853683277,-0.037473107030048164,0.019780767426970436,0.038889669381050006,0.054678141894876756,-0.010816810387656285,0.13241064436174932,0.009271992050274236,0.053998799139267584,-0.005994418225009573,-0.022425131772023855,0.06347969711659567,0.02264005096578453,0.013854604231316278,0.05464580291808936,-0.0050371217318964,-0.002095209011070128,0.02470922416874296,-0.03097997925565485,0.0469235155749328,-0.030193138692745747
really,-0.03363078845502043,0.0124046595899297,0.10188471751490978,0.043684939407552234,-0.06495164356231818,-0.033470078035051636,0.12066546343455659,-0.10127965767211336,0.11604675211303943,-0.35132601486922777,-0.2780035424600379,0.00345475395422617,-0.05167042533923138,-0.05419843493879294,-0.1267409334764263,-0.053905992000850445,0.17669727307655309,-0.08622709457773829,0.053918900234106455,0.026388593203794386,-0.046722494443625445,-0.1321565038166667,-0.0832431616555298,0.05697424055474867,-0.02551661773550333,-0.1478697676036609,0.02647277031440849,-0.03321293676941327,0.04677011059105125,0.09335559519805522
attempt,-0.08058708901308467,-0.00947259597142977,-0.04489750948035066,-0.012101205423731401,0.03145621054668221,-0.008211758873566358,-0.028036030976602917,-0.00942410167914276,-0.021440386247194625,0.010475600281496578,-0.02569930385695004,-0.01493638463107172,0.004852879910081134,0.014472399389934176,-0.021332362084697607,-0.01279708082685739,-0.0024055915313832272,-0.011380764962393097,0.017693205190682498,0.0037822620671160677,0.025741190967185027,-0.028800332365741595,0.0028191801165083803,-0.01401443342664515,-0.010357288117534929,0.010870070217600218,0.005522301962478675,0.004136243229926721,0.020200058679589718,-0.019152100338857586
direction,-0.01228663959772972,0.007982505856593729,0.0025479724550337736,5.635926818669075E-4,-0.0011947142338560302,0.006836526489987042,-0.010887436175723065,-0.018330334506496366,0.011024690933689275,0.0032770657924783946,0.0043041012713286135,0.005650594954851803,6.762905033736819E-4,0.0016044673844206254,0.018006696965575584,0.003574129144756088,0.010962825151048315,0.002488602429384361,-0.004288606777245621,-0.0015907462719366105,0.007008371166693723,-0.015116425351796501,-1.3007124022544614E-5,-0.012358693422869087,-0.00899626452534934,0.00401950600974578,-3.2027612113733365E-4,-0.00889643029519424,0.013298248156532317,-0.002287575442644069
build,-0.10124892213017692,-0.07562840946049333,0.10274977719389382,0.053656030480942876,-0.05325043838666856,0.034148934368566336,-4.998406267009148E-4,0.08527867812626028,-0.08237182578124962,-0.00927906822590284,0.007127618800771354,0.016898574921992822,-0.06584914497903933,-0.011311598448348177,0.05853476995076545,0.001164621069885633,0.05044917552034131,-0.035456397681804766,0.025485707356544485,-0.07641027420955787,-0.06929862021932359,-0.026682777189237138,-0.0602703050821978,-0.022692045886443496,-0.053654387910693,-0.0981731468346842,0.07965502467170493,0.05243219529167979,-0.07544927794110225,0.003953971447209853
fail,-0.022754687131662534,0.0110310013140655,0.005108852037676455,0.005895273368806152,-0.010717626873671133,0.012491433643035607,0.009160508213413715,0.014173801058412152,-0.01496878220074893,-0.014034843763330931,-0.003994063861516626,0.009687637129770851,0.00902505977529621,0.02036645857000519,0.02040232664329276,-0.00614928742483372,-0.0065587447164758336,0.015286797176298822,-0.010757242676146424,-0.008242815448900122,-0.010227484094967043,0.0047954423693111585,-0.003573353713234008,0.0033777913904484303,0.005541625722140146,-0.010043966965575642,-0.00895893444633143,0.025596987587250042,0.005158524959183425,-0.00193528839071885
