say,-0.11180088347432293,0.012565640856621943,0.036468654371623374,0.0034189707202319647,-0.013036267189674487,0.07525503187181287,-0.013903292962291487,-0.0766289895072339,-0.02769889853758756,-0.026157870782039933,-0.0732593600132204,-0.0673414580248331,0.0743894815831719,0.045418219574143034,0.03195229599972778,-0.09349355620987303,-0.05205945347605139,0.003956882146485645,-0.06465266312996971,-0.04755765417692918,0.007206431894041007,-0.052077234285622706,0.08487856317931072,0.03348465717917752,0.006626223093230951,-0.0011045240530506853,-0.03476007421361312,-0.06308491888876486,-0.050092765042986966,0.03308374891371384
mentally,-0.018028796313738684,0.007436166612454477,0.001350774594632472,0.0022826895503928225,0.02036094512793518,0.010542232267618733,0.008651352397448797,0.0015351093551172826,-0.0156557326768318,-0.0013469088793561408,-0.006516968558248817,1.6498284401916027E-4,0.019983330261579602,-0.012755924008389236,-0.007351482312985602,0.0259653143386159,0.018232165168955608,-0.014230832357260784,0.02087590646976423,0.02271921548716363,-0.04200530929363143,9.26262738615985E-6,-0.016973057494802865,-0.017567075535373466,0.016025247504140645,0.02331153060134314,-0.008395947020105307,-0.011766857264382037,-9.565537612447944E-4,-0.013403246339427397
keep,-0.06898581032801221,-0.01724214900500415,-0.004426281499147283,0.031103649684748158,0.047495756031264616,-0.008761431754754136,-0.0014166477254635088,0.009443384634339629,-0.006163730125598378,0.0024521351732205675,-0.03245054794583686,0.07492931754890471,0.021253247854597153,0.09144298402259521,-0.06062578425283014,-0.03656857188368225,0.10960271844650496,-0.05887224778143825,-9.88760650650726E-4,-0.0051570213300693064,0.05856804786235342,0.059631465974429074,0.020781770486954024,0.029877434713751903,0.10811195075329624,0.03686049378851305,0.007314082127655851,0.05755630096310602,0.08389523485824167,0.009643198265396752
new,-0.014825769845076272,0.034373072604059744,0.004509270089716726,0.006284445145562115,0.013830744655765994,-0.016551852810203875,0.00596679227336008,-0.012746002421428817,0.008039319823768968,-0.0065883736600329396,0.005051864518555937,6.395780856835228E-4,0.005512648160411994,-0.011271637302688507,0.02236246868994387,0.010801356499330002,2.952846741549487E-4,0.010191082525497644,0.005465230827525328,-0.0021147624867496047,-0.008939724084856765,-0.03297012551233056,-0.014728580192796764,-0.00771145500898812,0.019154158027487718,0.01802301585412229,0.0019495258558725583,0.013159629737549586,-0.008622336315519615,-0.013618348482709507
sink,-0.011076093091469768,0.011739317496766613,0.00776651228746981,0.00833211032318178,0.010951016498426107,0.0031637279357560584,0.002544029114086838,-0.003817299297687222,-0.009436112287137722,0.0016719002772254262,0.009842270805322904,0.005307862818131323,0.0013647409730957497,-0.00204855801390515,0.0011482930191519308,0.00455804627048138,-0.007533186179846749,-7.918110894736836E-4,-0.014683719160168768,0.007198084231982198,0.00470451225029971,0.0024142823469501364,0.014522707502093921,0.009581518467231974,-0.002185008752909398,-0.004618249544318866,-0.004386586797077337,0.005681406717890587,0.0071530276452585265,0.0029626119924504
start,-0.06201824134067168,0.020391081459403416,0.036469261693215516,0.04590780585114313,0.055227715061997806,-0.0196183133464774,-0.0037440104458406186,0.006168206206072785,-0.02278867965249916,-0.035987515600407825,0.08623404974164403,0.024553550478770857,-0.040606072545403216,0.06485862192639985,-0.002618127727562338,0.037641343816258,0.037137893208970145,0.007713270782287195,-0.03092292318684378,-0.03554251854714848,-0.03425507548586727,-0.016333983809177777,0.021823264033107165,0.0832836708473229,-0.02049048809178382,-0.030394170658283724,0.02491449477165838,-0.04233713554393924,-0.03599024547145009,0.06395467667715514
turn,-0.036533104402624514,-0.016955873639508953,-0.007124776957045109,0.010702571614797908,0.024696652949511858,-0.012127990437925094,-0.007988835044600174,0.050426305081502885,0.01113283474852952,-0.04143079963483173,0.03153853993311927,-0.03203323146659182,0.011583648082270762,-0.03015036207055112,-0.011027527843708827,-0.02219627891763632,-0.0052439426631813515,0.027862138024752472,-0.009196117424760106,-0.024377477777494962,-0.029049970116907225,-0.017571333725199777,-0.0015209590274265633,-0.010104645314107317,0.014601324179960068,0.02637410728258503,0.0033005992981863094,-0.021000430772574942,0.0033438496748074576,0.013513565918466537
temperature,-0.030613520897459064,-0.022868214122128,-0.0033918217144451764,0.011190703274681503,-0.023502437880881754,0.04559074149892286,0.009646172708094133,-0.017261536018011232,0.02841142207169404,-0.009164119815974203,-0.008872436376799256,0.05736825104642675,-0.030271643309794864,0.007364315236040014,0.019302655144302135,-0.01796538315410562,-0.04164696562417975,0.023154424759763835,0.07523119980248473,0.048613072252086865,0.023270315020870447,-0.03283012016098064,0.012988397140922616,0.007711620882724252,0.03959046784465552,0.01956615546454731,-0.052783557154801194,-0.12119635840957294,0.0035928433548600217,-0.027166465468594136
shed,-0.017895460136912518,0.008842396559028028,0.030957332747373497,0.004058778951211971,0.05065391476088778,-0.002736233301827422,9.256671932309432E-4,-0.0070532984279949845,-0.024661016487628612,0.011037138830655832,-0.0050003289667125625,-0.013146533102088362,-0.014916461889516213,0.012337643705802342,0.023705186891919666,-0.0024167787444483967,-0.017432436647118535,0.021216698013776836,-5.532278598680516E-4,-0.010659181224217117,-0.004056863497838178,0.019397660514341487,-0.020852368606516083,-0.015835370262034708,-0.004431755598575452,-0.005206730479993968,-0.006825974020453542,-6.386876781130923E-7,6.994656694371496E-4,0.004585431152256347
huge,-0.017796120460137184,-0.014517992129927024,0.004124548566293806,0.0017275486051885561,0.002494381201498313,0.006109129392187631,-0.004415202493324869,0.010598307311458466,0.009204928440540954,-0.012722077314687129,-0.009149914473781263,-0.0069909557907560475,-0.013483849206677882,-0.011450235625211478,-0.0054488741391824965,-0.007816849127918371,0.015499610427895844,0.007904260092809073,0.019011464901908814,-0.013780416211765826,-0.003900658433612448,0.006733974676646579,0.009299081385650075,1.7578545538608596E-4,0.00533016833463444,0.027492581019729533,0.0012827661349925832,0.0027876435661447676,-0.006173687572432656,0.005911834695320084
doesn,-0.02366171581130005,0.00965679393281076,-0.018190372062640334,0.0035375300956723976,0.025068548397639626,-0.012586356145676627,0.00304283522956144,0.020772151312248167,0.014400218498393576,0.008689450836629063,0.01696779609232948,-0.009233989163207078,-0.013154003220419618,-0.015339778356801819,0.013069653559554348,-0.025613547148101927,-0.02564305542353911,-0.02894549328775306,-4.135703087778213E-4,-0.001900860677817934,-0.011065997336529186,0.0035733770362775964,0.02327201054426544,-0.01935121591902617,0.022640641078815,0.011361925633038866,0.0010032973083669897,0.0025158641395004143,0.037923176302653606,0.01756468565669247
office,-0.024820451878949046,0.1693492606923645,-0.0015948219333479924,-0.014784285646617462,-0.15096520828720006,0.03664131281762187,-0.09301222260095204,0.023496055299836505,-0.01744568376574583,-0.011538594044009975,-0.0023929151515522107,-0.09296837918066606,-2.6379783298143E-4,0.12193064225193712,0.02386819911727457,5.611383462182859E-4,0.04640632624776281,0.026440723200782616,0.02397062910345541,-0.025708533698312087,-0.05407198611589554,0.057249460469188815,0.0506750791403005,-0.035481129201242495,-0.07185417427531851,-0.002485621147699929,0.032674573370891066,-0.06261480979094844,0.10599945201830518,0.04358681268939368
different,-0.03507771967996362,-0.006345211729611014,-0.004237628327169242,0.010573583899917782,0.009389993447870296,-0.014358862791205,0.003539017524688763,6.871357271996065E-4,-0.013023868312779617,-0.009959413243678515,-0.0029683465968812026,-0.00860792347398066,-0.025060577191133172,-0.0037929123375352682,0.02962014252054337,0.02557514434108463,-0.009924457218667602,-5.6372912094756556E-5,0.010300036478184874,0.026486613428759735,-0.019589698616960076,-0.0206804031856511,-0.014636011539401169,0.03163758368618749,-0.025909099799511382,0.024937039057439526,-2.968005299109379E-4,-0.04974163071349957,0.013389262945239507,-0.008666204942330509
person,-0.02803597889962369,-0.012289115450552814,-0.10219635493765147,-0.03251836749727876,-0.033700806313792825,-0.08424568252706305,0.010122966855908536,-0.0032999186749662103,-0.12470670031071004,0.045566150230677206,0.03756326800320093,-0.09389655731421148,-0.05720927828610159,0.015720360767604927,0.05600976080673628,-0.11980995161789057,-0.001974693893426638,-0.06373005590052197,0.037683519219883645,0.01850163784072707,-0.03963486253260153,-0.10575863661961339,-0.1055030355868047,0.03324740601368587,0.013455901729502541,-0.039133142945519686,-0.06898617399645575,-0.05319722763610042,0.04949051044340944,0.03126154714013234
good,-0.06554309651179507,0.07857198921160048,-0.1790361438941459,-0.1479601967537947,0.060668936868750994,-0.08780193873030522,0.06239762081978578,-0.36883324573937737,0.22337831786431445,-0.2986097135647047,0.06508766720733908,0.11753576237870425,-0.039872305588985676,0.009379166153727378,0.08685187640714293,0.1780306926055265,-0.022464091627833527,-0.008264752235825998,-0.036604446087181663,-0.13192424480659884,-0.06967969658715953,0.02010866471318984,-0.121340293390017,0.014487157395046565,-0.011664906541046016,-0.045590417308870285,-0.023519291893271038,0.005011454281523053,0.10221371276164189,0.02359841447403163
anything,-0.023774016399412314,0.0027594901807811364,-0.01244920103243255,0.0073900101719624155,0.018812207019062253,-8.476566265587029E-4,0.012788676106321726,0.005109799133799128,0.01283299527922527,0.03174403490170501,-0.01854897229076673,-0.011796166229653973,0.004549773063641081,0.006706600343351041,0.00940369436859146,-0.012688621289993193,0.008056664626406723,0.010064935067195288,0.007793026146683048,0.021464647606826596,-0.01541552592277319,-0.01983581738244716,0.003194502065339943,0.002062775304469697,0.02854515053644969,3.491067544092799E-5,0.012272086533843632,0.009510375694597844,0.01898248745078416,0.013353948390454028
contain,-0.028489160621426302,-0.03206073779999362,0.008612809435657245,0.02225602625700207,-0.059814720735239246,0.08577478111662976,0.0014535896325656578,-0.04267086883850986,-0.019316589145589126,0.012496808268161026,0.013405222713772758,-8.131369469590657E-4,0.01931376953891423,-0.03395217039143451,0.06955247693852651,-0.016031966474713714,-0.029986804099327198,-0.02257224115785427,-0.12326742904144039,-0.012362081641392662,0.009175866091295427,-0.017976284151735054,0.08871925590257113,0.040425460255266873,-0.0674834759000286,0.036758640438279,-0.11950522714246627,-0.005897225841544715,0.07172584105120165,-0.025441788820626737
travel,-0.0618618230284064,0.02461962290185834,0.01681449925829613,-2.0744124186317103E-6,-0.11758783978499196,0.031594054918846974,-0.05780387780750022,0.00668079559735546,-0.03224210088347797,-0.02823247161226848,0.026712846400815546,-0.019864632878580146,-0.07641378372874937,0.03556957213624197,0.07818683435395998,0.12991689639870763,-0.04922823419430872,0.05038110296806819,0.05767100478883286,-0.009340200212237977,0.042411778781150024,0.06167762965845107,0.00418352981429574,-0.06576397688285558,0.09051970715184783,0.015952109140710546,-0.1222208697354767,-0.045373109553725435,-0.01891620094864577,0.0011762096939479452
death,-0.014732684084041384,0.013102670015761915,-0.005839381066718295,0.0132466833470466,0.01739219493853047,0.004163634914429939,0.020201033196888617,0.0014285907014602063,-0.015576506966863232,0.018171429288445055,0.0019392263703491945,0.007492244962354649,0.007152200462140121,-0.013931419905144318,4.2383311851210484E-4,0.01681388169901648,0.001796053273163331,-0.006215902929080688,0.0030006426037275124,0.016961760505942086,-0.007857279320681384,0.003898465191891215,-0.012312386452916893,-0.014446374089631241,0.005243978567522393,-0.003924234972204951,0.0019519690117755055,0.002920663123686603,0.010545746146810822,-0.00991846227016192
hotter,-0.01955235315497486,-0.0032190645678463747,-0.016458457099868012,0.03540997522463635,-0.019133259315753076,-0.016575157096772222,0.022460666862826682,-0.011892391204178895,-0.013165568267565642,0.025922352002893178,-0.01373928712680891,0.004625702586447213,-0.02697215021475179,0.07309073417449737,-0.03788503796819272,0.016201269987879796,-0.042528043248286226,0.0663155539212284,-0.06267546637746192,0.15922669329265773,0.014158814429273064,0.04084093012285027,-0.0010969252253814413,0.09727804765509399,-0.006598370984176292,0.006649569037046776,0.030951228067318086,0.05483255277041179,0.02256215104059556,0.012405669558239067
know,-0.07929523154615106,0.09294470962222667,-0.06868132508990842,0.024482132964179275,-0.04539829905989366,-0.042238701646366505,0.005670511483080218,-0.004747324305462904,0.06266658966577124,0.046809286027725626,-0.05794826374285497,-0.016765972349177677,-0.025739566111499815,0.0196266193365933,0.018798201524572206,-0.07104827594190899,0.028417085963699344,-0.0679425201218682,0.02338815969151153,0.010069992045857842,0.03542316598710801,-0.057825950569040045,0.049818524363210805,-0.01587017790762944,0.021168954292453763,-0.03390954781185117,0.06279249680649057,0.07178111005543301,0.046133998549859376,0.09850991053501484
laugh,-0.013369815679187779,0.005066977064910299,0.006719956213481631,0.008394041122430699,-0.004362885818856126,0.02295150818469658,0.008322100678260797,-0.01598895723817653,-0.010396319646977625,0.009114991593938686,0.010186017556483837,0.012829521812748351,-0.005340120919215625,-0.022446211198417266,0.013983804961953963,0.0014428092717236503,0.01314535585333175,-0.01626845109260487,-0.024230728094807055,0.005868520310913522,-0.010214246016772463,-0.006842108081481618,-0.004564733088176424,-0.015678021896513596,-0.0019196028522844126,0.011402368469426421,0.018883324185344247,-0.0054405602867195705,-0.004302410552250131,0.014186197581719252
best,-0.015826003953947104,0.02309699264203556,-0.010268241184432753,0.0074965197990878646,0.014322722015175482,-0.006520291589594306,0.0025170457558464886,-3.2343162240801825E-4,0.007747528669302669,0.0044945815992176764,0.008737228290857869,0.005253253855977446,4.051037263384828E-4,-0.0030748366026744738,0.0041841942042197735,-0.0026317872206554497,0.009561969775026335,-0.004226370048198671,0.0021224957808359335,0.009484341892792453,0.007588509480402808,-0.005981152751155298,0.013025383740733764,-0.00492918599319741,0.017135389588501075,-0.003304788994599118,-0.010188586995223726,0.013313212295443048,-0.004643226500672476,0.013509014735185735
dehydrated,-0.05860918195618589,-0.05561973579528394,0.01660153905534177,0.035381771656409766,-0.010378527484086991,0.022210011739644278,-0.005428368341435237,0.005564994938238773,-0.025553366057361117,-0.06386774106026159,-0.06278792471428013,0.023322468169389623,0.008420326528418278,0.05433667812336793,-0.04749083662654258,-8.620559232766882E-4,0.05361138950578255,-0.04936975222920209,-3.121713994942016E-4,-0.011504815177245047,0.011577369667071421,0.11883002989039398,-0.006776989347251214,0.0977118057300042,0.134604529295444,0.0914075574314023,0.028782745426828713,0.04242081273508471,0.02289899752798328,0.001575914962606298
rest,-0.015961665918311174,0.003889794288169367,-0.0016921489546305314,0.017044878924587344,0.008781115862372254,-0.002005400257772162,0.01748547435084448,0.004280525898401887,-6.334316406812375E-4,0.014193551882333375,0.034069446078469776,0.005305723686730528,-4.665499221938683E-4,-0.002223936736692477,-0.005877541417919271,0.006643380510474316,-0.011436424690311024,-5.03281355797032E-4,0.019124402676880592,-0.0033701301204254637,0.0036188977140295493,0.01126503533972054,-0.0036306432154955244,1.5488305055403467E-4,2.3064144932402782E-4,0.012139294718698786,0.01153379802687838,-0.01034050218130725,0.008365683416450394,-0.012093368011023273
author,-0.08584015648791898,0.00123107716014886,0.23637775080400608,-0.27647271295420717,-0.07868601260683585,0.06104863456695696,0.3764084124652133,0.13591875147869006,-0.00431782551951107,-0.02308135505620737,0.031904092140079776,0.012135675560604083,-0.042112887037803914,0.03254770433771775,0.009240760011034403,0.021832343592720446,-0.011643335930232833,-0.004604128013358581,0.05824061264110486,0.03676291210131768,0.04884070402510751,0.09749571665928897,-0.13383113240461517,-0.06595630081644205,0.020595546647423912,0.04140595706963984,-0.003401707501265838,-0.04295378031579236,0.030384255514656882,0.1801443096141741
lead,-0.02651101988833552,0.002823254172631809,-0.0029800231198855967,0.018778981433891662,-0.002733489883584777,0.022842626878184974,0.01619083130551405,-0.015625517775667293,-0.001932415703728969,0.0016221049165145367,-0.011470255939208716,0.03146316621379075,0.004733126859043656,-0.013131445227169782,-0.006529768228143006,5.457257967049767E-4,0.010133194417075568,0.0076323595082873445,-0.026893729245860032,0.03495061616569334,0.013503248522526113,-0.004760708661367143,-0.0015435751093639156,-0.043731717703238124,0.012427279260750847,0.017211311940227216,0.004712781834232103,0.021887805293143874,-0.008432595249635334,0.026139376470699402
notice,-0.028790518398175438,-0.011191807756974564,0.04046590366242737,-0.006990398620714034,0.03333949751404303,-0.00758705244976967,-0.034522550263422436,0.0050214867000789,-0.022832126634930658,-0.04636595627845187,0.049987976223154415,-0.015690557055782428,0.01400143897217794,0.019253367027689726,0.04572057382316491,-0.0210952598853784,0.04633825285370271,0.056782817288524697,-0.05150037124191068,-0.006626933362861667,0.022198532392774098,-0.04622079809323748,-0.0131157821308035,-1.784096035578643E-4,-0.011116578552330583,0.03392173958951688,0.0074015886147691876,-0.006706089967016243,-0.024071913893787933,0.04858899926446464
despair,-0.014540743615026296,0.007546950234767114,0.013621988835303994,0.017171335613367953,0.035292319031946615,0.005324560729310899,0.010143590113601296,-0.010298606616267008,-0.013807090341264563,0.012776017240908696,-0.00923407378414496,-0.0010028540748515825,-0.008942064540519355,0.011772595063945592,0.01255642425926723,0.017473744267409705,0.005681996884018551,-0.0013480540674757017,0.009673049320289175,-0.004339347328360654,-0.009130151186648328,0.005658361150854848,-0.021412908277530486,6.117596705760946E-5,-0.024055151343211918,-0.004669149901979995,-0.014543276158631024,-0.010079387807297467,-0.008482271179860664,0.009002715241822758
finally,-0.03819509022791722,0.02171100499727563,0.029056336274444927,0.018673592402414542,0.05355833526694384,-0.014682311151268262,0.008243064732252559,0.014677235099235332,-0.03382600429609409,0.006662325619601282,0.0073227447557061755,0.012262350768233135,-0.00256923188862118,-0.019816607084766756,-0.002920576492456497,0.009536506552539759,-0.012401237424602156,-0.005091558323040242,0.0012884626265359028,-0.006030187540391816,0.002923749975438622,0.00739216077988103,-0.008151172073338714,0.00902601659659399,-0.016298944609873627,-0.004406018083887513,0.00218152312821222,0.007819994021139962,0.02234216398711457,-0.0017856253830525123
read,-0.02727375643745654,0.004523720842270351,0.022987085133472727,-0.04044440388593747,0.003974077346642246,0.0012155571920145752,-0.03180802558832047,-0.026701588172817606,-0.008888381999854096,0.02060733578337099,-0.0142674612287007,-0.009147250179454208,5.842347482061284E-4,0.0013745520807728934,-0.021434154019361915,-0.0051560249735805,0.03093656013490681,-0.016817066712381007,-0.02114906006427126,0.01989152098737821,-0.03719012947316472,0.005324867193705049,0.014702582924797553,-0.006112998137105523,0.024026554202714906,-0.012612204023478547,0.014021488001822999,0.011188317944950399,0.02742424347039913,0.01984027192575388
crippling,-0.02192077402656638,-0.02568485860057041,0.02023802993118779,-0.0076364497223284575,0.0027950447819077157,-6.137095715439359E-4,-0.02402505496614424,0.030632792939189614,0.028121813630607465,-0.022190460751491795,0.003474225605788271,0.007567187853450813,0.07250287361252808,-0.036270752473382774,0.0885259993881106,-0.01326068591923557,0.03166995865766248,0.017838870467362704,0.03572021575463452,0.03503415395354796,-0.020493063704624424,0.06713012327644627,-0.01934933319299295,-0.01751447664126409,-0.06501467674016848,-0.09913516852480353,-0.04378579650808018,-0.0029149158098282085,-0.02775796740193485,-0.054814727738789544
rusty,-0.023034284222399,0.010787297475541968,0.033708382927293314,0.005197676384260023,0.05813319962623066,-0.004547023592057199,-8.505662886503329E-4,-0.012808695314504761,-0.02778530757197526,0.0059321739633048185,-0.01032696248448036,-0.02810832888085982,-0.010752492747646773,0.013722486408144934,0.029793230368042063,-0.0033214592941617008,-0.020736235478412565,0.016507006745493068,0.0038454793875464413,-0.001352194116381815,-0.010472341396457328,0.021514927477364085,-0.012651225161589601,-0.02102859183932398,0.005569548405690176,-0.003835110784251819,0.003960422406258852,0.00827435443676737,-0.0027461985987982454,0.01091168950921487
factor,-0.02297339741235432,-0.012726174348883372,0.01275732953826448,0.0018289944394038052,-0.0126858091459814,-0.0021572571171095106,0.0118724034008602,-0.007845861899822674,-0.005443811447534436,-0.010103551915148539,-0.004936956778092767,0.014767597518794149,-0.001401744427264079,-0.008990861484472534,0.0012657659867864879,-0.04033946059723685,-0.020378721685524546,0.027994828597947257,-0.016017969618394128,0.012100975851316094,-0.030692880380768436,0.011741804293150186,-0.01096308786595894,-0.0413115932763104,0.010643992265193181,0.009534710319931998,0.022642999451503096,0.025256392352642258,-0.006182462438222128,0.009138631502623906
couple,-0.015808231151502955,0.002092309707618388,8.767192877869338E-4,0.003797644736476931,0.005081285241590261,-0.014221448444166361,-0.002655533541125507,-0.004371106585011969,-0.009546127808666661,-0.0013544930456004176,-0.02522346338101818,8.523966518957553E-4,0.008081683688860836,-0.023552604720384722,-0.016267883777474897,5.896793777500388E-4,-0.02009490980987726,0.03426444020127357,-0.0036398139106518373,-0.043784732982702274,-0.02775081982047462,-0.012581086816697704,0.015348182057673632,0.031677277258957616,0.0033445276731885864,-0.026887075946870457,-0.016473897120189256,0.01974322777081611,0.030524086463565595,0.025940750956424504
obstacle,-0.02789065015150427,-0.01745139236791479,0.031420276599306324,-0.01319937180518585,-8.189595913461066E-4,-0.02577258736606481,-0.028596212582156968,0.005412737723131535,-0.031407023602154006,-0.011093005994924618,-0.028415043842553188,0.028473630186965943,0.0274435174661707,-0.03805496529944463,-0.011095579325736932,0.004302394312096919,0.02408044896735974,-0.014257075108544834,0.024351804037839125,0.00452320268953726,0.007257234764889656,0.015488310497722809,-0.019539839061307508,0.021428540334385904,-0.0013501986830349241,0.025069964864855993,0.012759601919687266,0.023679823743712462,0.01977930251617814,-0.021970533376382884
major,-0.01872719080230834,-0.01708215042539872,1.4618102437458438E-4,-0.0012654572501073734,-0.023760296516564593,0.004104319241936468,-0.0030288774262581097,-0.003602631519593615,-0.020380995025037707,1.4396314738377228E-4,-0.015865218118636094,0.0203044881238681,-0.007848143304248888,-0.01712928153207533,2.322381407859394E-4,-0.004605714087295026,0.0031328196872512743,0.02178591376233218,-0.007902388607431574,-0.033015289757153225,-0.01679679401499512,0.00363663359102041,0.008117482667366775,-0.023554375456189432,0.01396179418067145,-0.00172223090289313,0.002713344295280554,0.010638830631749011,-0.0011492861583177333,0.0025922771682203756
